   3.1200000000000006e+02	   9.8434738570642381e+01	   8.3442325674744661e-02	   4.4240435449400206e+02	
   3.1210000000000002e+02	   9.8847021676769003e+01	   8.3458739068300147e-02	   4.4240333849177841e+02	
   3.1220000000000005e+02	   9.8847021676769003e+01	   8.3552590269791921e-02	   4.4235416779316313e+02	
   3.1230000000000007e+02	   9.8847021676769003e+01	   8.3726464211415011e-02	   4.4229690043243636e+02	
   3.1240000000000003e+02	   9.8847021676769003e+01	   8.3931040502808238e-02	   4.4224085904596092e+02	
   3.1250000000000006e+02	   9.8847021676769003e+01	   8.4134094802734122e-02	   4.4219134124477802e+02	
   3.1260000000000002e+02	   9.8847021676769003e+01	   8.4315448776338550e-02	   4.4215102838633010e+02	
   3.1270000000000005e+02	   9.8847021676769003e+01	   8.4464414331960808e-02	   4.4212068970757332e+02	
   3.1280000000000007e+02	   9.8847021676769003e+01	   8.4577666583876762e-02	   4.4209977362392169e+02	
   3.1290000000000003e+02	   9.8847021676769003e+01	   8.4656452339319857e-02	   4.4208701594923269e+02	
   3.1300000000000006e+02	   9.8847021676769003e+01	   8.4705303793756501e-02	   4.4208074106144954e+02	
   3.1310000000000002e+02	   9.8837000649663381e+01	   8.4729951031401476e-02	   4.4207925840697504e+02	
   3.1320000000000005e+02	   9.8837000649663381e+01	   8.4734736989662565e-02	   4.4208214787365495e+02	
   3.1330000000000007e+02	   9.8837000649663381e+01	   8.4724929187140460e-02	   4.4208719019344232e+02	
   3.1340000000000003e+02	   9.8837000649663381e+01	   8.4707091049294803e-02	   4.4209302929480697e+02	
   3.1350000000000006e+02	   9.8837000649663381e+01	   8.4685974052256252e-02	   4.4209877372067962e+02	
   3.1360000000000002e+02	   9.8837000649663381e+01	   8.4664976074099244e-02	   4.4210385832477391e+02	
   3.1370000000000005e+02	   9.8837000649663381e+01	   8.4646240014548971e-02	   4.4210799464384741e+02	
   3.1380000000000007e+02	   9.8837000649663381e+01	   8.4630883071781349e-02	   4.4211109876319370e+02	
   3.1390000000000003e+02	   9.8837000649663381e+01	   8.4619283962229203e-02	   4.4211322175871987e+02	
   3.1400000000000006e+02	   9.8837000649663381e+01	   8.4611267243943772e-02	   4.4211450239825348e+02	
   3.1410000000000002e+02	   9.7934458668307130e+01	   8.4606373403178031e-02	   4.4211511221156206e+02	
   3.1420000000000005e+02	   9.7934458668307130e+01	   8.4407278700888100e-02	   4.4222535852199223e+02	
   3.1430000000000007e+02	   9.7934458668307130e+01	   8.4018625355467641e-02	   4.4235558617944059e+02	
   3.1440000000000003e+02	   9.7934458668307130e+01	   8.3548186520204196e-02	   4.4248523373180484e+02	
   3.1450000000000006e+02	   9.7934458668307130e+01	   8.3081211051767509e-02	   4.4259984466380234e+02	
   3.1460000000000002e+02	   9.7934458668307130e+01	   8.2667766295959455e-02	   4.4269255508266554e+02	
   3.1470000000000005e+02	   9.7934458668307130e+01	   8.2333140782411843e-02	   4.4276151027937243e+02	
   3.1480000000000007e+02	   9.7934458668307130e+01	   8.2083398797521495e-02	   4.4280832498628433e+02	
   3.1490000000000003e+02	   9.7934458668307130e+01	   8.1913368230160752e-02	   4.4283635921079724e+02	
   3.1500000000000006e+02	   9.7934458668307130e+01	   8.1810284604242584e-02	   4.4284988853571633e+02	
   3.1510000000000002e+02	   9.8928273609625364e+01	   8.1759603308203768e-02	   4.4285301117540399e+02	
   3.1520000000000005e+02	   9.8928273609625364e+01	   8.1958686079291979e-02	   4.4272841181810105e+02	
   3.1530000000000007e+02	   9.8928273609625364e+01	   8.2385276538193442e-02	   4.4257931614848769e+02	
   3.1540000000000003e+02	   9.8928273609625364e+01	   8.2913654646161336e-02	   4.4242980401585027e+02	
   3.1550000000000006e+02	   9.8928273609625364e+01	   8.3448068643565562e-02	   4.4229611212249841e+02	
   3.1560000000000002e+02	   9.8928273609625364e+01	   8.3933097232064727e-02	   4.4218579202396865e+02	
   3.1570000000000005e+02	   9.8928273609625364e+01	   8.4338468581280454e-02	   4.4210128338915843e+02	
   3.1580000000000007e+02	   9.8928273609625364e+01	   8.4653072103816937e-02	   4.4204155626021219e+02	
   3.1590000000000003e+02	   9.8928273609625364e+01	   8.4877888837976395e-02	   4.4200366054078495e+02	
   3.1600000000000006e+02	   9.8928273609625364e+01	   8.5022886762431818e-02	   4.4198347463329065e+02	
   3.1610000000000002e+02	   9.8134904834239535e+01	   8.5101783475382733e-02	   4.4197670855521881e+02	
   3.1620000000000005e+02	   9.8134904834239535e+01	   8.4957807009109085e-02	   4.4207583645825287e+02	
   3.1630000000000007e+02	   9.8134904834239535e+01	   8.4608949503710604e-02	   4.4219877302541619e+02	
   3.1640000000000003e+02	   9.8134904834239535e+01	   8.4162685301824816e-02	   4.4232461917647731e+02	
   3.1650000000000006e+02	   9.8134904834239535e+01	   8.3706648011247164e-02	   4.4243813631433090e+02	
   3.1660000000000002e+02	   9.8134904834239535e+01	   8.3294370348668684e-02	   4.4253157189725289e+02	
   3.1670000000000005e+02	   9.8134904834239535e+01	   8.2954655776805331e-02	   4.4260226738568696e+02	
   3.1680000000000007e+02	   9.8134904834239535e+01	   8.2696748765926767e-02	   4.4265117612080155e+02	
   3.1690000000000003e+02	   9.8134904834239535e+01	   8.2517798982212717e-02	   4.4268121719508389e+02	
   3.1700000000000006e+02	   9.8134904834239535e+01	   8.2406617822567016e-02	   4.4269640119446365e+02	
   3.1710000000000002e+02	   9.7660446880600844e+01	   8.2349474639629661e-02	   4.4270072264039163e+02	
   3.1720000000000005e+02	   9.7660446880600844e+01	   8.2228755447077986e-02	   4.4275594986387762e+02	
   3.1730000000000007e+02	   9.7660446880600844e+01	   8.2035225911220977e-02	   4.4281739237952041e+02	
   3.1740000000000003e+02	   9.7660446880600844e+01	   8.1819661718232281e-02	   4.4287565409606765e+02	
   3.1750000000000006e+02	   9.7660446880600844e+01	   8.1613919049588868e-02	   4.4292569079126082e+02	
   3.1760000000000002e+02	   9.7660446880600844e+01	   8.1436478981979463e-02	   4.4296528228183212e+02	
   3.1770000000000005e+02	   9.7660446880600844e+01	   8.1295696340617243e-02	   4.4299418922228398e+02	
   3.1780000000000007e+02	   9.7660446880600844e+01	   8.1192308696141968e-02	   4.4301348839028179e+02	
   3.1790000000000003e+02	   9.7660446880600844e+01	   8.1122999802377915e-02	   4.4302482744823055e+02	
   3.1800000000000006e+02	   9.7660446880600844e+01	   8.1081706948208626e-02	   4.4303013442869428e+02	
   3.1810000000000002e+02	   9.8043457087704994e+01	   8.1061996238664225e-02	   4.4303118187740904e+02	
   3.1820000000000005e+02	   9.8043457087704994e+01	   8.1139028068425587e-02	   4.4298285350061798e+02	
   3.1830000000000007e+02	   9.8043457087704994e+01	   8.1305553910669126e-02	   4.4292476445787713e+02	
   3.1840000000000003e+02	   9.8043457087704994e+01	   8.1506633925771649e-02	   4.4286740920794961e+02	
   3.1850000000000006e+02	   9.8043457087704994e+01	   8.1707935866101519e-02	   4.4281650360510696e+02	
   3.1860000000000002e+02	   9.8043457087704994e+01	   8.1888396687883586e-02	   4.4277488393558082e+02	
   3.1870000000000005e+02	   9.8043457087704994e+01	   8.2037118177242088e-02	   4.4274333616677467e+02	
   3.1880000000000007e+02	   9.8043457087704994e+01	   8.2150892201160744e-02	   4.4272126566410674e+02	
   3.1890000000000003e+02	   9.8043457087704994e+01	   8.2231041056502474e-02	   4.4270737666235061e+02	
   3.1900000000000006e+02	   9.8043457087704994e+01	   8.2282156141358434e-02	   4.4269996908762892e+02	
   3.1910000000000002e+02	   9.6343693298217303e+01	   8.2309835743199319e-02	   4.4269736503339186e+02	
   3.1920000000000005e+02	   9.6343693298217303e+01	   8.1953843673694210e-02	   4.4290574425158940e+02	
   3.1930000000000007e+02	   9.6343693298217303e+01	   8.1237949067885090e-02	   4.4315215278725827e+02	
   3.1940000000000003e+02	   9.6343693298217303e+01	   8.0375767967472478e-02	   4.4339585792613320e+02	
   3.1950000000000006e+02	   9.6343693298217303e+01	   7.9533656381403861e-02	   4.4360867405060469e+02	
   3.1960000000000002e+02	   9.6343693298217303e+01	   7.8802227596941138e-02	   4.4377852108211169e+02	
   3.1970000000000005e+02	   9.6343693298217303e+01	   7.8217104444906801e-02	   4.4390418247851585e+02	
   3.1980000000000007e+02	   9.6343693298217303e+01	   7.7788445993728514e-02	   4.4398887099750419e+02	
   3.1990000000000003e+02	   9.6343693298217303e+01	   7.7500184547218770e-02	   4.4403998422630161e+02	
   3.2000000000000006e+02	   9.6343693298217303e+01	   7.7326234569947361e-02	   4.4406578649557349e+02	
   3.2010000000000002e+02	   9.9906927645454488e+01	   7.7240785105484253e-02	   4.4407354480236717e+02	
   3.2020000000000005e+02	   9.9906927645454488e+01	   7.7928154985134751e-02	   4.4363852155588938e+02	
   3.2030000000000007e+02	   9.9906927645454488e+01	   7.9356465011113292e-02	   4.4312418684793448e+02	
   3.2040000000000003e+02	   9.9906927645454488e+01	   8.1132308877680026e-02	   4.4260855412182838e+02	
   3.2050000000000006e+02	   9.9906927645454488e+01	   8.2973690196807282e-02	   4.4214186401220752e+02	
   3.2060000000000002e+02	   9.9906927645454488e+01	   8.4679588606112119e-02	   4.4175244187010071e+02	
   3.2070000000000005e+02	   9.9906927645454488e+01	   8.6134062390532812e-02	   4.4145052343931974e+02	
   3.2080000000000007e+02	   9.9906927645454488e+01	   8.7287914978155370e-02	   4.4123408968294507e+02	
   3.2090000000000003e+02	   9.9906927645454488e+01	   8.8130770591268656e-02	   4.4109518871024176e+02	
   3.2100000000000006e+02	   9.9906927645454488e+01	   8.8677320371095464e-02	   4.4102315670796764e+02	
   3.2110000000000002e+02	   9.9145563283758960e+01	   8.8967275848632649e-02	   4.4100312329535848e+02	
   3.2120000000000005e+02	   9.9145563283758960e+01	   8.8880711630987028e-02	   4.4111427923108710e+02	
   3.2130000000000007e+02	   9.9145563283758960e+01	   8.8490886867230500e-02	   4.4126617106765167e+02	
   3.2140000000000003e+02	   9.9145563283758960e+01	   8.7906570973451378e-02	   4.4143473904880517e+02	
   3.2150000000000006e+02	   9.9145563283758960e+01	   8.7249543144938158e-02	   4.4159715460307882e+02	
   3.2160000000000002e+02	   9.9145563283758960e+01	   8.6623411895033753e-02	   4.4173612749147469e+02	
   3.2170000000000005e+02	   9.9145563283758960e+01	   8.6091768262796339e-02	   4.4184328649402067e+02	
   3.2180000000000007e+02	   9.9145563283758960e+01	   8.5683860984370586e-02	   4.4191714075936363e+02	
   3.2190000000000003e+02	   9.9145563283758960e+01	   8.5403486818033447e-02	   4.4196077270227090e+02	
   3.2200000000000006e+02	   9.9145563283758960e+01	   8.5237847068602060e-02	   4.4197976356235694e+02	
   3.2210000000000002e+02	   1.0036639123852470e+02	   8.5164821347049877e-02	   4.4198068901427717e+02	
   3.2220000000000005e+02	   1.0036639123852470e+02	   8.5422709776987030e-02	   4.4182058886706363e+02	
   3.2230000000000007e+02	   1.0036639123852470e+02	   8.5980033394601516e-02	   4.4162553630549729e+02	
   3.2240000000000003e+02	   1.0036639123852470e+02	   8.6713543074539906e-02	   4.4142233036772876e+02	
   3.2250000000000006e+02	   1.0036639123852470e+02	   8.7486866979618938e-02	   4.4123518122416783e+02	
   3.2260000000000002e+02	   1.0036639123852470e+02	   8.8213086534623411e-02	   4.4107717939213893e+02	
   3.2270000000000005e+02	   1.0036639123852470e+02	   8.8831530535246075e-02	   4.4095533183863432e+02	
   3.2280000000000007e+02	   1.0036639123852470e+02	   8.9313499584347603e-02	   4.4087039573501744e+02	
   3.2290000000000003e+02	   1.0036639123852470e+02	   8.9653339642715504e-02	   4.4081926609812876e+02	
   3.2300000000000006e+02	   1.0036639123852470e+02	   8.9861016375047759e-02	   4.4079640178879333e+02	
   3.2310000000000002e+02	   9.8993765764320244e+01	   8.9956599719386687e-02	   4.4079524244771954e+02	
   3.2320000000000005e+02	   9.8993765764320244e+01	   8.9636719200893805e-02	   4.4097878605094326e+02	
   3.2330000000000007e+02	   9.8993765764320244e+01	   8.8985403017108985e-02	   4.4120229064208229e+02	
   3.2340000000000003e+02	   9.8993765764320244e+01	   8.8131257757046638e-02	   4.4143729161849268e+02	
   3.2350000000000006e+02	   9.8993765764320244e+01	   8.7219116447529998e-02	   4.4165645592839707e+02	
   3.2360000000000002e+02	   9.8993765764320244e+01	   8.6373895094225259e-02	   4.4183973855400023e+02	
   3.2370000000000005e+02	   9.8993765764320244e+01	   8.5673252621276064e-02	   4.4197762342163423e+02	
   3.2380000000000007e+02	   9.8993765764320244e+01	   8.5150253409588664e-02	   4.4206940598108469e+02	
   3.2390000000000003e+02	   9.8993765764320244e+01	   8.4804157917807155e-02	   4.4212035054699680e+02	
   3.2400000000000006e+02	   9.8993765764320244e+01	   8.4612662589696352e-02	   4.4213889071893743e+02	
   3.2410000000000002e+02	   9.6598119866130901e+01	   8.4542818159646829e-02	   4.4213436646336385e+02	
   3.2420000000000005e+02	   9.6598119866130901e+01	   8.4045426882521077e-02	   4.4240704059896251e+02	
   3.2430000000000007e+02	   9.6598119866130901e+01	   8.3086387615832868e-02	   4.4272821223492133e+02	
   3.2440000000000003e+02	   9.6598119866130901e+01	   8.1942662247647111e-02	   4.4304515957505163e+02	
   3.2450000000000006e+02	   9.6598119866130901e+01	   8.0820735952577522e-02	   4.4332303280816586e+02	
   3.2460000000000002e+02	   9.6598119866130901e+01	   7.9845362496945765e-02	   4.4354472380790310e+02	
   3.2470000000000005e+02	   9.6598119866130901e+01	   7.9074296272698061e-02	   4.4370658792008072e+02	
   3.2480000000000007e+02	   9.6598119866130901e+01	   7.8515084944207156e-02	   4.4381401697804296e+02	
   3.2490000000000003e+02	   9.6598119866130901e+01	   7.8145215076210708e-02	   4.4387698837864104e+02	
   3.2500000000000006e+02	   9.6598119866130901e+01	   7.7928262507719948e-02	   4.4390675386931093e+02	
   3.2510000000000002e+02	   1.0001156005726008e+02	   7.7824782458168248e-02	   4.4391381738218536e+02	
   3.2520000000000005e+02	   1.0001156005726008e+02	   7.8488983094552447e-02	   4.4349266734079055e+02	
   3.2530000000000007e+02	   1.0001156005726008e+02	   7.9874773680130268e-02	   4.4299355648475915e+02	
   3.2540000000000003e+02	   1.0001156005726008e+02	   8.1611343517647511e-02	   4.4249091810968923e+02	
   3.2550000000000006e+02	   1.0001156005726008e+02	   8.3419094848426092e-02	   4.4203461673356719e+02	
   3.2560000000000002e+02	   1.0001156005726008e+02	   8.5096077122012781e-02	   4.4165349696331390e+02	
   3.2570000000000005e+02	   1.0001156005726008e+02	   8.6527887678713944e-02	   4.4135789139067560e+02	
   3.2580000000000007e+02	   1.0001156005726008e+02	   8.7662155264770059e-02	   4.4114658366347476e+02	
   3.2590000000000003e+02	   1.0001156005726008e+02	   8.8488809671274024e-02	   4.4101150242048516e+02	
   3.2600000000000006e+02	   1.0001156005726008e+02	   8.9026013242883770e-02	   4.4094115310876555e+02	
   3.2610000000000002e+02	   9.9074521041527902e+01	   8.9311270627063649e-02	   4.4092185439808418e+02	
   3.2620000000000005e+02	   9.9074521041527902e+01	   8.9162046989624946e-02	   4.4105721617504508e+02	
   3.2630000000000007e+02	   9.9074521041527902e+01	   8.8671151478429425e-02	   4.4123576938273283e+02	
   3.2640000000000003e+02	   9.9074521041527902e+01	   8.7996510665361113e-02	   4.4142608588079509e+02	
   3.2650000000000006e+02	   9.9074521041527902e+01	   8.7276328032771508e-02	   4.4160337122289343e+02	
   3.2660000000000002e+02	   9.9074521041527902e+01	   8.6604410912276344e-02	   4.4175308742919992e+02	
   3.2670000000000005e+02	   9.9074521041527902e+01	   8.6036901226514861e-02	   4.4186867526557330e+02	
   3.2680000000000007e+02	   9.9074521041527902e+01	   8.5598325385986967e-02	   4.4194969165942354e+02	
   3.2690000000000003e+02	   9.9074521041527902e+01	   8.5289603832589114e-02	   4.4199977076957509e+02	
   3.2700000000000006e+02	   9.9074521041527902e+01	   8.5096933501440389e-02	   4.4202466360432049e+02	
   3.2710000000000002e+02	   1.0051147383543979e+02	   8.4998626583264333e-02	   4.4203083161732661e+02	
   3.2720000000000005e+02	   1.0051147383543979e+02	   8.5282658119826285e-02	   4.4184974982061465e+02	
   3.2730000000000007e+02	   1.0051147383543979e+02	   8.5922264490808684e-02	   4.4162875928299815e+02	
   3.2740000000000003e+02	   1.0051147383543979e+02	   8.6735711978253541e-02	   4.4140298822197428e+02	
   3.2750000000000006e+02	   1.0051147383543979e+02	   8.7580442133000966e-02	   4.4119697886714266e+02	
   3.2760000000000002e+02	   1.0051147383543979e+02	   8.8367029670939734e-02	   4.4102347738455848e+02	
   3.2770000000000005e+02	   1.0051147383543979e+02	   8.9041772879127429e-02	   4.4088784803933919e+02	
   3.2780000000000007e+02	   1.0051147383543979e+02	   8.9578298656749392e-02	   4.4079030907505472e+02	
   3.2790000000000003e+02	   1.0051147383543979e+02	   8.9970914138136390e-02	   4.4072762537651704e+02	
   3.2800000000000006e+02	   1.0051147383543979e+02	   9.0228421717199747e-02	   4.4069450626982155e+02	
   3.2810000000000002e+02	   9.9520307168396968e+01	   9.0369258546968451e-02	   4.4068463499561125e+02	
   3.2820000000000005e+02	   9.9520307168396968e+01	   9.0196068939388738e-02	   4.4081199128606306e+02	
   3.2830000000000007e+02	   9.9520307168396968e+01	   8.9723660893535798e-02	   4.4097629922457043e+02	
   3.2840000000000003e+02	   9.9520307168396968e+01	   8.9098821469522790e-02	   4.4114862636079181e+02	
